        2006,      593001,    0.186283,    0.739981,   -1.511859,    0.107379,    0.816367,   -1.437288,   -0.094723,    0.699094,   -1.479226,   -0.208046,    0.828276,   -1.496792
        2007,      593003,    0.188296,    0.739267,   -1.511859,    0.108721,    0.817048,   -1.437006,   -0.095586,    0.697634,   -1.479068,   -0.209197,    0.828503,   -1.496792
        2008,      593005,    0.190118,    0.738553,   -1.511892,    0.110063,    0.817730,   -1.436664,   -0.096449,    0.696206,   -1.478879,   -0.210539,    0.828698,   -1.496729
        2009,      593007,    0.192131,    0.737806,   -1.511892,    0.111405,    0.818346,   -1.436290,   -0.097216,    0.694811,   -1.478658,   -0.211785,    0.828892,   -1.496698
        2010,      593009,    0.193953,    0.737092,   -1.511859,    0.112748,    0.818995,   -1.435914,   -0.097983,    0.693415,   -1.478407,   -0.212936,    0.829055,   -1.496729
        2011,      593011,    0.195774,    0.736379,   -1.511859,    0.114090,    0.819612,   -1.435510,   -0.098654,    0.691988,   -1.478122,   -0.214182,    0.829217,   -1.496698
        2012,      593013,    0.197500,    0.735632,   -1.511892,    0.115240,    0.820163,   -1.435104,   -0.099517,    0.690592,   -1.477775,   -0.215333,    0.829282,   -1.496698
        2013,      593015,    0.199226,    0.734886,   -1.511892,    0.116391,    0.820748,   -1.434700,   -0.100380,    0.689197,   -1.477430,   -0.216675,    0.829314,   -1.496635
        2014,      593017,    0.200760,    0.734140,   -1.511859,    0.117637,    0.821267,   -1.434293,   -0.101147,    0.687769,   -1.477019,   -0.217921,    0.829314,   -1.496602
        2015,      593019,    0.202294,    0.733426,   -1.511859,    0.118788,    0.821786,   -1.433888,   -0.102010,    0.686309,   -1.476515,   -0.219168,    0.829314,   -1.496570
        2016,      593021,    0.203732,    0.732679,   -1.511859,    0.119842,    0.822305,   -1.433451,   -0.103064,    0.684881,   -1.476043,   -0.220510,    0.829314,   -1.496507
        2017,      593023,    0.205170,    0.732030,   -1.511859,    0.120993,    0.822727,   -1.432952,   -0.104023,    0.683421,   -1.475475,   -0.221756,    0.829282,   -1.496412
        2018,      593025,    0.206704,    0.731381,   -1.511859,    0.122047,    0.823214,   -1.432454,   -0.105078,    0.681928,   -1.474941,   -0.223002,    0.829282,   -1.496349
        2019,      593027,    0.208046,    0.730765,   -1.511859,    0.123102,    0.823571,   -1.431892,   -0.106036,    0.680435,   -1.474373,   -0.224249,    0.829282,   -1.496255
        2020,      593029,    0.209484,    0.730213,   -1.511827,    0.124061,    0.823960,   -1.431270,   -0.107091,    0.678943,   -1.473837,   -0.225399,    0.829249,   -1.496159
        2021,      593031,    0.210826,    0.729662,   -1.511827,    0.125115,    0.824285,   -1.430646,   -0.108146,    0.677515,   -1.473303,   -0.226646,    0.829282,   -1.496064
        2022,      593033,    0.212265,    0.729142,   -1.511859,    0.126170,    0.824577,   -1.429992,   -0.109104,    0.676185,   -1.472799,   -0.227700,    0.829314,   -1.496001
        2023,      593035,    0.213607,    0.728656,   -1.511827,    0.127129,    0.824836,   -1.429369,   -0.110063,    0.674919,   -1.472358,   -0.228755,    0.829314,   -1.495906
        2024,      593037,    0.214949,    0.728201,   -1.511827,    0.128087,    0.825063,   -1.428715,   -0.111022,    0.673783,   -1.471981,   -0.229714,    0.829314,   -1.495811
        2025,      593039,    0.216100,    0.727779,   -1.511796,    0.129046,    0.825291,   -1.428061,   -0.112077,    0.672713,   -1.471666,   -0.230672,    0.829314,   -1.495716
        2026,      593041,    0.217250,    0.727358,   -1.511765,    0.129909,    0.825485,   -1.427408,   -0.112844,    0.671739,   -1.471413,   -0.231727,    0.829347,   -1.495621
        2027,      593043,    0.218305,    0.726936,   -1.511765,    0.130772,    0.825712,   -1.426754,   -0.113706,    0.670830,   -1.471195,   -0.232782,    0.829379,   -1.495558
        2028,      593045,    0.219263,    0.726546,   -1.511733,    0.131539,    0.825907,   -1.426132,   -0.114665,    0.670084,   -1.471036,   -0.233836,    0.829379,   -1.495462
        2029,      593047,    0.220222,    0.726157,   -1.511700,    0.132402,    0.826069,   -1.425570,   -0.115528,    0.669338,   -1.470879,   -0.234891,    0.829412,   -1.495400
        2030,      593049,    0.220989,    0.725865,   -1.511669,    0.132977,    0.826296,   -1.424980,   -0.116391,    0.668689,   -1.470816,   -0.236041,    0.829476,   -1.495336
        2031,      593051,    0.221756,    0.725508,   -1.511606,    0.133648,    0.826459,   -1.424420,   -0.117158,    0.668007,   -1.470723,   -0.237096,    0.829509,   -1.495272
        2032,      593053,    0.222427,    0.725216,   -1.511606,    0.134223,    0.826621,   -1.423797,   -0.118021,    0.667391,   -1.470659,   -0.238246,    0.829541,   -1.495209
        2033,      593055,    0.223194,    0.724924,   -1.511574,    0.134799,    0.826751,   -1.423238,   -0.118883,    0.666839,   -1.470659,   -0.239301,    0.829606,   -1.495178
        2034,      593057,    0.223769,    0.724664,   -1.511541,    0.135278,    0.826881,   -1.422647,   -0.119650,    0.666320,   -1.470628,   -0.240356,    0.829671,   -1.495115
        2035,      593059,    0.224441,    0.724405,   -1.511510,    0.135757,    0.826978,   -1.422025,   -0.120322,    0.665833,   -1.470628,   -0.241314,    0.829704,   -1.495082
        2036,      593061,    0.225112,    0.724242,   -1.511510,    0.136141,    0.827043,   -1.421403,   -0.121089,    0.665346,   -1.470659,   -0.242177,    0.829801,   -1.495051
        2037,      593063,    0.225687,    0.724015,   -1.511510,    0.136620,    0.827075,   -1.420751,   -0.121760,    0.664892,   -1.470659,   -0.242944,    0.829866,   -1.494988
        2038,      593065,    0.226262,    0.723853,   -1.511479,    0.137004,    0.827140,   -1.420159,   -0.122431,    0.664470,   -1.470659,   -0.243711,    0.829898,   -1.495020
        2039,      593067,    0.226837,    0.723658,   -1.511447,    0.137387,    0.827108,   -1.419600,   -0.123006,    0.664048,   -1.470659,   -0.244382,    0.829931,   -1.495020
        2040,      593069,    0.227317,    0.723464,   -1.511447,    0.137771,    0.827075,   -1.419072,   -0.123581,    0.663724,   -1.470659,   -0.245053,    0.829996,   -1.495020
        2041,      593071,    0.227796,    0.723334,   -1.511414,    0.138154,    0.827108,   -1.418667,   -0.124157,    0.663399,   -1.470723,   -0.245725,    0.830061,   -1.495020
        2042,      593073,    0.228180,    0.723204,   -1.511414,    0.138538,    0.827075,   -1.418233,   -0.124732,    0.663075,   -1.470723,   -0.246300,    0.830125,   -1.495020
        2043,      593075,    0.228563,    0.723042,   -1.511383,    0.138825,    0.827075,   -1.417892,   -0.125307,    0.662783,   -1.470723,   -0.246971,    0.830190,   -1.495020
        2044,      593077,    0.228851,    0.722912,   -1.511383,    0.139017,    0.827108,   -1.417581,   -0.125786,    0.662556,   -1.470723,   -0.247546,    0.830255,   -1.495020
        2045,      593079,    0.229043,    0.722782,   -1.511351,    0.139113,    0.827075,   -1.417363,   -0.126074,    0.662361,   -1.470753,   -0.248026,    0.830288,   -1.495020
        2046,      593081,    0.229234,    0.722652,   -1.511192,    0.139305,    0.827043,   -1.417053,   -0.126362,    0.662166,   -1.470659,   -0.248505,    0.830255,   -1.494988
        2047,      593083,    0.229330,    0.722523,   -1.511034,    0.139305,    0.826978,   -1.416742,   -0.126553,    0.662004,   -1.470659,   -0.248697,    0.830190,   -1.494925
        2048,      593085,    0.229330,    0.722393,   -1.510843,    0.139209,    0.826913,   -1.416370,   -0.126649,    0.661874,   -1.470596,   -0.248888,    0.830125,   -1.494861
        2049,      593087,    0.229330,    0.722263,   -1.510589,    0.139209,    0.826718,   -1.415905,   -0.126553,    0.661777,   -1.470469,   -0.248793,    0.830028,   -1.494703
        2050,      593089,    0.229330,    0.722068,   -1.510271,    0.139209,    0.826524,   -1.415377,   -0.126553,    0.661647,   -1.470250,   -0.248793,    0.829931,   -1.494513
        2051,      593091,    0.229330,    0.721906,   -1.509889,    0.139113,    0.826264,   -1.414849,   -0.126458,    0.661582,   -1.470030,   -0.248697,    0.829769,   -1.494260
        2052,      593093,    0.229234,    0.721711,   -1.509572,    0.139113,    0.825907,   -1.414383,   -0.126553,    0.661452,   -1.469746,   -0.248601,    0.829574,   -1.494007
        2053,      593095,    0.229234,    0.721484,   -1.509160,    0.139017,    0.825550,   -1.413918,   -0.126362,    0.661355,   -1.469526,   -0.248505,    0.829444,   -1.493785
        2054,      593097,    0.229138,    0.721257,   -1.508746,    0.138921,    0.825161,   -1.413515,   -0.126266,    0.661258,   -1.469275,   -0.248409,    0.829249,   -1.493564
        2055,      593099,    0.229043,    0.721030,   -1.508302,    0.138825,    0.824706,   -1.413173,   -0.125978,    0.661193,   -1.469024,   -0.248313,    0.829055,   -1.493374
        2056,      593101,    0.228851,    0.720770,   -1.507826,    0.138634,    0.824317,   -1.412800,   -0.125691,    0.661128,   -1.468740,   -0.248026,    0.828860,   -1.493152
        2057,      593103,    0.228659,    0.720576,   -1.507349,    0.138346,    0.823895,   -1.412398,   -0.125403,    0.661063,   -1.468425,   -0.247642,    0.828665,   -1.492836
        2058,      593105,    0.228371,    0.720348,   -1.506779,    0.138058,    0.823473,   -1.411901,   -0.124924,    0.661096,   -1.468048,   -0.247259,    0.828471,   -1.492426
        2059,      593107,    0.228084,    0.720121,   -1.506175,    0.137675,    0.823019,   -1.411281,   -0.124444,    0.661096,   -1.467608,   -0.246683,    0.828243,   -1.491983
        2060,      593109,    0.227604,    0.719894,   -1.505604,    0.137195,    0.822532,   -1.410630,   -0.123869,    0.661096,   -1.467136,   -0.246012,    0.827984,   -1.491476
        2061,      593111,    0.227029,    0.719667,   -1.505001,    0.136716,    0.821916,   -1.409948,   -0.123294,    0.661160,   -1.466633,   -0.245245,    0.827692,   -1.490938
        2062,      593113,    0.226358,    0.719407,   -1.504367,    0.136333,    0.821267,   -1.409266,   -0.122623,    0.661160,   -1.466194,   -0.244670,    0.827335,   -1.490370
        2063,      593115,    0.225687,    0.719148,   -1.503637,    0.135757,    0.820488,   -1.408646,   -0.121951,    0.661160,   -1.465722,   -0.243903,    0.826945,   -1.489801
        2064,      593117,    0.224920,    0.718856,   -1.502876,    0.135182,    0.819677,   -1.408027,   -0.121280,    0.661160,   -1.465282,   -0.243328,    0.826556,   -1.489232
        2065,      593119,    0.224153,    0.718564,   -1.502020,    0.134607,    0.818801,   -1.407377,   -0.120609,    0.661193,   -1.464843,   -0.242657,    0.826102,   -1.488599
        2066,      593121,    0.223290,    0.718239,   -1.501069,    0.133936,    0.817924,   -1.406694,   -0.120034,    0.661258,   -1.464277,   -0.241985,    0.825647,   -1.487810
        2067,      593123,    0.222427,    0.717915,   -1.500118,    0.133360,    0.817081,   -1.405920,   -0.119459,    0.661323,   -1.463712,   -0.241410,    0.825193,   -1.486989
        2068,      593125,    0.221468,    0.717558,   -1.499136,    0.132593,    0.816237,   -1.405114,   -0.118883,    0.661355,   -1.463052,   -0.240739,    0.824706,   -1.486136
        2069,      593127,    0.220510,    0.717136,   -1.498153,    0.132018,    0.815426,   -1.404248,   -0.118212,    0.661452,   -1.462456,   -0.239876,    0.824155,   -1.485283
        2070,      593129,    0.219647,    0.716714,   -1.497141,    0.131251,    0.814517,   -1.403319,   -0.117733,    0.661485,   -1.461829,   -0.239013,    0.823603,   -1.484399
        2071,      593131,    0.218784,    0.716292,   -1.496096,    0.130580,    0.813544,   -1.402298,   -0.117158,    0.661550,   -1.461137,   -0.238246,    0.822987,   -1.483484
        2072,      593133,    0.217825,    0.715870,   -1.494988,    0.129813,    0.812570,   -1.401277,   -0.116583,    0.661615,   -1.460415,   -0.237479,    0.822305,   -1.482506
        2073,      593135,    0.216867,    0.715449,   -1.493721,    0.129046,    0.811499,   -1.400225,   -0.115911,    0.661680,   -1.459568,   -0.236521,    0.821591,   -1.481433
        2074,      593137,    0.215908,    0.714962,   -1.492457,    0.128279,    0.810299,   -1.399082,   -0.115336,    0.661777,   -1.458626,   -0.235658,    0.820845,   -1.480266
        2075,      593139,    0.214853,    0.714540,   -1.491002,    0.127416,    0.809033,   -1.397906,   -0.114761,    0.661842,   -1.457561,   -0.234795,    0.820066,   -1.478942
        2076,      593141,    0.213799,    0.714021,   -1.489516,    0.126649,    0.807735,   -1.396731,   -0.113994,    0.661907,   -1.456432,   -0.233740,    0.819255,   -1.477492
        2077,      593143,    0.212840,    0.713502,   -1.488000,    0.125882,    0.806405,   -1.395527,   -0.113323,    0.661939,   -1.455272,   -0.232877,    0.818314,   -1.475979
        2078,      593145,    0.211689,    0.712885,   -1.486515,    0.125115,    0.805074,   -1.394291,   -0.112652,    0.661939,   -1.454112,   -0.232015,    0.817340,   -1.474279
        2079,      593147,    0.210347,    0.712269,   -1.485093,    0.124252,    0.803776,   -1.393149,   -0.111981,    0.661907,   -1.452859,   -0.230960,    0.816302,   -1.472547
        2080,      593149,    0.209197,    0.711620,   -1.483673,    0.123294,    0.802478,   -1.391852,   -0.111214,    0.661907,   -1.451669,   -0.230001,    0.815231,   -1.470911
        2081,      593151,    0.207950,    0.710971,   -1.482285,    0.122431,    0.801213,   -1.390526,   -0.110543,    0.661874,   -1.450354,   -0.229043,    0.814095,   -1.469244
        2082,      593153,    0.206704,    0.710386,   -1.480834,    0.121472,    0.799818,   -1.389107,   -0.109776,    0.661874,   -1.448977,   -0.227988,    0.813025,   -1.467608
        2083,      593155,    0.205458,    0.709835,   -1.479257,    0.120417,    0.798357,   -1.387657,   -0.109009,    0.661842,   -1.447662,   -0.227029,    0.811824,   -1.465910
        2084,      593157,    0.204115,    0.709251,   -1.477586,    0.119459,    0.796865,   -1.386177,   -0.108242,    0.661809,   -1.446411,   -0.225975,    0.810721,   -1.464215
        2085,      593159,    0.202965,    0.708699,   -1.475759,    0.118500,    0.795275,   -1.384636,   -0.107379,    0.661874,   -1.445191,   -0.224920,    0.809455,   -1.462361
        2086,      593161,    0.201623,    0.708083,   -1.473995,    0.117350,    0.793620,   -1.383034,   -0.106420,    0.661842,   -1.443909,   -0.223674,    0.808222,   -1.460446
        2087,      593163,    0.200376,    0.707336,   -1.472138,    0.116295,    0.791965,   -1.381372,   -0.105365,    0.661842,   -1.442503,   -0.222523,    0.806989,   -1.458502
        2088,      593165,    0.199034,    0.706557,   -1.469496,    0.114665,    0.789369,   -1.378664,   -0.103735,    0.661842,   -1.440191,   -0.220510,    0.804977,   -1.455491
        2089,      593168,    0.196925,    0.705259,   -1.467671,    0.113610,    0.787649,   -1.376817,   -0.102777,    0.661777,   -1.438536,   -0.219263,    0.803614,   -1.453297
        2090,      593170,    0.195487,    0.704416,   -1.465754,    0.112460,    0.785832,   -1.374881,   -0.101722,    0.661680,   -1.436883,   -0.217921,    0.802219,   -1.451074
        2091,      593172,    0.193953,    0.703540,   -1.463586,    0.111405,    0.784047,   -1.373129,   -0.100763,    0.661615,   -1.435166,   -0.216675,    0.800759,   -1.448789
        2092,      593174,    0.192323,    0.702793,   -1.461357,    0.110255,    0.782295,   -1.371317,   -0.099805,    0.661550,   -1.433514,   -0.215428,    0.799298,   -1.446505
        2093,      593176,    0.190789,    0.701982,   -1.459191,    0.109200,    0.780542,   -1.369566,   -0.098846,    0.661420,   -1.431769,   -0.214278,    0.797806,   -1.444191
        2094,      593178,    0.189255,    0.701236,   -1.456965,    0.107954,    0.778758,   -1.367847,   -0.097887,    0.661323,   -1.429930,   -0.213127,    0.796248,   -1.441847
        2095,      593180,    0.187721,    0.700424,   -1.454801,    0.106708,    0.776876,   -1.366161,   -0.097024,    0.661193,   -1.428061,   -0.211881,    0.794658,   -1.439536
        2096,      593182,    0.186091,    0.699613,   -1.452515,    0.105365,    0.774929,   -1.364382,   -0.096066,    0.661063,   -1.426163,   -0.210635,    0.793198,   -1.437382
        2097,      593184,    0.184557,    0.698834,   -1.450165,    0.104215,    0.773079,   -1.362542,   -0.095107,    0.660933,   -1.424326,   -0.209293,    0.791640,   -1.435292
        2098,      593186,    0.183023,    0.697958,   -1.447913,    0.102968,    0.771165,   -1.360581,   -0.094052,    0.660803,   -1.422491,   -0.207950,    0.790050,   -1.433234
        2099,      593188,    0.181393,    0.697082,   -1.445503,    0.101626,    0.769250,   -1.358468,   -0.092902,    0.660609,   -1.420751,   -0.206512,    0.788525,   -1.431113
        2100,      593190,    0.179955,    0.696174,   -1.443065,    0.100284,    0.767368,   -1.356173,   -0.091751,    0.660479,   -1.418948,   -0.205074,    0.787065,   -1.428808
        2101,      593192,    0.178421,    0.695265,   -1.440472,    0.099134,    0.765421,   -1.353788,   -0.090505,    0.660414,   -1.417085,   -0.203540,    0.785540,   -1.426286
        2102,      593194,    0.176887,    0.694324,   -1.437943,    0.098079,    0.763506,   -1.351342,   -0.089163,    0.660317,   -1.415128,   -0.201814,    0.783982,   -1.423611
        2103,      593196,    0.175353,    0.693383,   -1.435447,    0.096928,    0.761430,   -1.349049,   -0.087916,    0.660284,   -1.413112,   -0.200184,    0.782489,   -1.420999
        2104,      593198,    0.173819,    0.692409,   -1.433015,    0.095874,    0.759320,   -1.346758,   -0.086574,    0.660252,   -1.411157,   -0.198555,    0.780867,   -1.418357
        2105,      593200,    0.172285,    0.691533,   -1.430553,    0.094819,    0.757211,   -1.344592,   -0.085328,    0.660187,   -1.408987,   -0.196925,    0.779180,   -1.415966
        2106,      593202,    0.170751,    0.690657,   -1.427843,    0.093765,    0.755134,   -1.342548,   -0.084081,    0.660090,   -1.406880,   -0.195199,    0.777492,   -1.413577
        2107,      593204,    0.169121,    0.689781,   -1.425011,    0.092614,    0.752895,   -1.340567,   -0.082739,    0.659927,   -1.404743,   -0.193569,    0.775707,   -1.411499
        2108,      593206,    0.167587,    0.688937,   -1.422025,    0.091464,    0.750592,   -1.338616,   -0.081301,    0.659765,   -1.402607,   -0.191843,    0.774020,   -1.409389
        2109,      593208,    0.166053,    0.688061,   -1.418948,    0.090217,    0.748417,   -1.336666,   -0.079959,    0.659635,   -1.400411,   -0.190118,    0.772365,   -1.407252
        2110,      593210,    0.164424,    0.687153,   -1.415843,    0.088971,    0.746276,   -1.334566,   -0.078521,    0.659473,   -1.398246,   -0.188296,    0.770873,   -1.404991
        2111,      593212,    0.162890,    0.686147,   -1.413018,    0.087820,    0.744329,   -1.332343,   -0.077083,    0.659343,   -1.396083,   -0.186475,    0.769542,   -1.402545
        2112,      593214,    0.161451,    0.685076,   -1.410164,    0.086670,    0.742349,   -1.330032,   -0.075644,    0.659278,   -1.393952,   -0.184461,    0.768309,   -1.399979
        2113,      593216,    0.159918,    0.684037,   -1.407406,    0.085519,    0.740337,   -1.327691,   -0.074015,    0.659246,   -1.391667,   -0.182448,    0.767043,   -1.397288
        2114,      593218,    0.158575,    0.682967,   -1.404682,    0.084561,    0.738390,   -1.325351,   -0.072385,    0.659181,   -1.389291,   -0.180339,    0.765713,   -1.394569
        2115,      593220,    0.157233,    0.681993,   -1.401833,    0.083602,    0.736411,   -1.323045,   -0.070755,    0.659181,   -1.386885,   -0.178325,    0.764188,   -1.392130
        2116,      593222,    0.155891,    0.681085,   -1.398802,    0.082739,    0.734334,   -1.320920,   -0.069029,    0.659116,   -1.384390,   -0.176120,    0.762565,   -1.389877
        2117,      593224,    0.154549,    0.680241,   -1.395650,    0.081876,    0.732193,   -1.318796,   -0.067399,    0.659019,   -1.382079,   -0.174107,    0.760781,   -1.387903
        2118,      593226,    0.153110,    0.679365,   -1.392253,    0.081109,    0.730018,   -1.316765,   -0.065865,    0.658857,   -1.379617,   -0.172093,    0.758834,   -1.385869
        2119,      593228,    0.151768,    0.678489,   -1.389045,    0.080342,    0.727650,   -1.314765,   -0.064044,    0.658694,   -1.377279,   -0.169984,    0.756919,   -1.383774
        2120,      593230,    0.150426,    0.677515,   -1.385899,    0.079575,    0.725411,   -1.312737,   -0.062318,    0.658500,   -1.375004,   -0.167875,    0.755199,   -1.381557
        2121,      593232,    0.149180,    0.676477,   -1.382912,    0.078904,    0.723172,   -1.310555,   -0.060592,    0.658337,   -1.372791,   -0.165766,    0.753674,   -1.379186
        2122,      593234,    0.147933,    0.675438,   -1.380109,    0.078137,    0.720965,   -1.308317,   -0.058771,    0.658272,   -1.370366,   -0.163561,    0.752214,   -1.376571
        2123,      593236,    0.146783,    0.674400,   -1.377248,    0.077370,    0.718823,   -1.306170,   -0.057045,    0.658208,   -1.367725,   -0.161356,    0.750819,   -1.373867
        2124,      593238,    0.145632,    0.673394,   -1.374512,    0.076603,    0.716682,   -1.303994,   -0.055319,    0.658240,   -1.365056,   -0.159246,    0.749358,   -1.371255
        2125,      593240,    0.144482,    0.672453,   -1.371470,    0.075836,    0.714605,   -1.301819,   -0.053402,    0.658175,   -1.362266,   -0.156945,    0.747801,   -1.368768
        2126,      593242,    0.143235,    0.671609,   -1.368461,    0.074973,    0.712593,   -1.299706,   -0.051676,    0.658143,   -1.359601,   -0.154644,    0.746211,   -1.366499
        2127,      593244,    0.142181,    0.670798,   -1.365485,    0.074015,    0.710516,   -1.297774,   -0.049854,    0.658013,   -1.356938,   -0.152439,    0.744556,   -1.364413
        2128,      593246,    0.140934,    0.669922,   -1.362665,    0.073056,    0.708439,   -1.296054,   -0.048033,    0.657851,   -1.354582,   -0.150043,    0.742836,   -1.362390
        2129,      593248,    0.139688,    0.669078,   -1.359939,    0.072097,    0.706428,   -1.294305,   -0.046115,    0.657623,   -1.352503,   -0.147837,    0.741051,   -1.360398
        2130,      593250,    0.138538,    0.668170,   -1.357336,    0.071330,    0.704416,   -1.292617,   -0.044390,    0.657461,   -1.350332,   -0.145632,    0.739234,   -1.358346
        2131,      593252,    0.137387,    0.667293,   -1.354857,    0.070563,    0.702631,   -1.290810,   -0.042568,    0.657331,   -1.348103,   -0.143427,    0.737547,   -1.355898
        2132,      593254,    0.136045,    0.666450,   -1.352227,    0.069700,    0.700814,   -1.288942,   -0.040746,    0.657331,   -1.345752,   -0.141318,    0.735924,   -1.353236
        2133,      593256,    0.134799,    0.665671,   -1.349507,    0.068933,    0.699029,   -1.287077,   -0.039117,    0.657396,   -1.343280,   -0.139113,    0.734497,   -1.350576
        2134,      593258,    0.133552,    0.664925,   -1.346758,    0.067975,    0.697374,   -1.285061,   -0.037391,    0.657396,   -1.340658,   -0.137100,    0.732939,   -1.347859
        2135,      593260,    0.132306,    0.664113,   -1.344013,    0.066920,    0.695719,   -1.283045,   -0.035665,    0.657396,   -1.338098,   -0.135086,    0.731381,   -1.345324
        2136,      593262,    0.130868,    0.663302,   -1.341542,    0.066057,    0.694162,   -1.281062,   -0.034131,    0.657331,   -1.335570,   -0.133073,    0.729791,   -1.342944
        2137,      593264,    0.129621,    0.662491,   -1.339103,    0.065002,    0.692604,   -1.279108,   -0.032501,    0.657234,   -1.333347,   -0.131251,    0.728039,   -1.340779
        2138,      593266,    0.128279,    0.661680,   -1.336879,    0.063948,    0.690852,   -1.277306,   -0.030871,    0.657072,   -1.331370,   -0.129334,    0.726222,   -1.338799
        2139,      593268,    0.127033,    0.660933,   -1.334657,    0.062797,    0.688872,   -1.275625,   -0.029337,    0.656877,   -1.329545,   -0.127512,    0.724372,   -1.336819
        2140,      593270,    0.125595,    0.660219,   -1.332495,    0.061839,    0.686731,   -1.274184,   -0.027803,    0.656780,   -1.327631,   -0.125691,    0.722458,   -1.334747
        2141,      593272,    0.124252,    0.659570,   -1.330245,    0.060784,    0.684557,   -1.272864,   -0.026269,    0.656780,   -1.325686,   -0.123965,    0.720413,   -1.332527
        2142,      593274,    0.122814,    0.659051,   -1.327874,    0.059729,    0.682447,   -1.271455,   -0.024831,    0.656910,   -1.323743,   -0.122335,    0.718369,   -1.330275
        2143,      593276,    0.121376,    0.658597,   -1.325473,    0.058771,    0.680403,   -1.270047,   -0.023585,    0.657039,   -1.321526,   -0.120609,    0.716227,   -1.327752
        2144,      593278,    0.119842,    0.658175,   -1.322983,    0.057524,    0.678489,   -1.268549,   -0.022434,    0.657137,   -1.319282,   -0.119171,    0.714183,   -1.325169
        2145,      593280,    0.118404,    0.657753,   -1.320677,    0.056374,    0.676606,   -1.266930,   -0.021284,    0.657202,   -1.316977,   -0.117637,    0.712236,   -1.322528
        2146,      593282,    0.116870,    0.657331,   -1.318553,    0.055127,    0.674887,   -1.265283,   -0.020229,    0.657202,   -1.314765,   -0.116199,    0.710419,   -1.320040
        2147,      593284,    0.115336,    0.656812,   -1.316614,    0.053881,    0.673264,   -1.263607,   -0.019079,    0.657169,   -1.312737,   -0.115049,    0.708602,   -1.317705
        2148,      593286,    0.113802,    0.656261,   -1.314826,    0.052731,    0.671739,   -1.261871,   -0.018024,    0.657072,   -1.310980,   -0.114186,    0.706752,   -1.315372
        2149,      593288,    0.112460,    0.655774,   -1.313160,    0.051580,    0.670214,   -1.260227,   -0.016874,    0.657007,   -1.309377,   -0.113898,    0.705000,   -1.313160
        2150,      593290,    0.111022,    0.655352,   -1.311586,    0.050430,    0.668526,   -1.258701,   -0.015915,    0.657039,   -1.307865,   -0.113706,    0.703280,   -1.311071
        2151,      593292,    0.109776,    0.654995,   -1.310012,    0.049375,    0.666742,   -1.257267,   -0.015052,    0.657137,   -1.306322,   -0.112843,    0.701593,   -1.309013
        2152,      593294,    0.108625,    0.654768,   -1.308438,    0.048320,    0.664925,   -1.255952,   -0.014381,    0.657299,   -1.304811,   -0.111405,    0.699938,   -1.306987
        2153,      593296,    0.107954,    0.654541,   -1.306745,    0.047170,    0.663043,   -1.254757,   -0.013902,    0.657494,   -1.303208,   -0.109967,    0.698413,   -1.304840
        2154,      593298,    0.107858,    0.654378,   -1.305021,    0.046307,    0.661225,   -1.253562,   -0.013614,    0.657656,   -1.301698,   -0.108529,    0.696855,   -1.302665
        2155,      593300,    0.108433,    0.654281,   -1.303359,    0.045348,    0.659408,   -1.252368,   -0.013231,    0.657818,   -1.300068,   -0.107379,    0.695330,   -1.300610
        2156,      593302,    0.108721,    0.654216,   -1.301759,    0.044485,    0.657623,   -1.251116,   -0.013231,    0.657915,   -1.298377,   -0.106324,    0.693837,   -1.298558
        2157,      593304,    0.107570,    0.654086,   -1.300309,    0.043527,    0.655871,   -1.249862,   -0.013422,    0.658045,   -1.296656,   -0.105078,    0.692280,   -1.296537
        2158,      593306,    0.106132,    0.653957,   -1.298920,    0.042376,    0.654119,   -1.248698,   -0.013135,    0.658110,   -1.294878,   -0.103640,    0.690819,   -1.294606
        2159,      593308,    0.104502,    0.653762,   -1.297441,    0.041130,    0.652367,   -1.247625,   -0.012655,    0.658078,   -1.293129,   -0.102393,    0.689294,   -1.292767
        2160,      593310,    0.102968,    0.653600,   -1.295994,    0.039979,    0.650777,   -1.246642,   -0.011888,    0.658013,   -1.291443,   -0.101243,    0.687672,   -1.290990
        2161,      593312,    0.101434,    0.653470,   -1.294515,    0.038925,    0.649316,   -1.245777,   -0.011025,    0.657915,   -1.289845,   -0.099996,    0.686114,   -1.289273
        2162,      593314,    0.099900,    0.653340,   -1.292979,    0.038254,    0.647953,   -1.245062,   -0.010163,    0.657915,   -1.288341,   -0.098846,    0.684557,   -1.287497
        2163,      593316,    0.098462,    0.653243,   -1.291443,    0.037487,    0.646785,   -1.244346,   -0.009204,    0.657948,   -1.287017,   -0.097695,    0.682967,   -1.285782
        2164,      593318,    0.096928,    0.653113,   -1.290025,    0.036432,    0.645682,   -1.243692,   -0.008245,    0.658045,   -1.285842,   -0.096545,    0.681441,   -1.284128
        2165,      593320,    0.095299,    0.653016,   -1.288702,    0.035186,    0.644546,   -1.243096,   -0.007191,    0.658175,   -1.284760,   -0.095490,    0.679949,   -1.282504
        2166,      593322,    0.093477,    0.652918,   -1.287377,    0.033843,    0.643411,   -1.242559,   -0.006136,    0.658370,   -1.283737,   -0.094340,    0.678489,   -1.280971
        2167,      593324,    0.091847,    0.652886,   -1.286143,    0.032501,    0.642242,   -1.241994,   -0.004890,    0.658629,   -1.282714,   -0.093093,    0.677093,   -1.279468
